4379, conc, https://github.com/sourcegraph/conc, "Better structured concurrency for go", "concurrency,go,golang", 2023-01-02 22:52:07 +0000 UTC
1342, go-backend-clean-architecture, https://github.com/amitshekhariitbhu/go-backend-clean-architecture, "A Go (Golang) Backend Clean Architecture project with Gin, MongoDB, JWT Authentication Middleware, Test, and Docker.", "api,architecture,backend,clean-architecture,docker,gin,go,golang,jwt-authentication,project,project-template,test", 2023-01-08 04:50:47 +0000 UTC
60, jacked, https://github.com/carbonetes/jacked, "Jacked provides organizations with a more comprehensive look at their application to take calculated actions and create a better security approach. Its primary purpose is to scan vulnerabilities to implement subsequent risk mitigation measures.", "", 2023-01-06 13:56:49 +0000 UTC
59, box, https://github.com/tidwall/box, "Efficiently box values in Go. Optimized for primitives, strings, and byte slices.", "", 2023-01-05 23:46:36 +0000 UTC
56, diggity, https://github.com/carbonetes/diggity, "Generates SBOMs for container images, filesystems, archives, and more to Discover packages and libraries Highly scalable data pipelines for loading data", "", 2023-01-06 13:55:57 +0000 UTC
54, udon, https://github.com/dhn/udon, "A simple tool that helps to find assets/domains based on the Google Analytics ID.", "bugbounty,domain,osint,recon,reconnaissance,subdomain", 2023-01-06 11:28:58 +0000 UTC
53, oxigen, https://github.com/yuriizinets/oxigen, "Social media image generator", "", 2023-01-10 09:36:56 +0000 UTC
41, goset, https://github.com/b1tkeeper/goset, "Fast and Safe Implemention of Set for Golang", "", 2023-01-12 13:36:01 +0000 UTC
35, tandem, https://github.com/rosszurowski/tandem, "Parallel task runner for servers and long-running commands.", "concurrently,golang,make,parallel,watch", 2023-01-01 20:20:44 +0000 UTC
34, go-gen-tools, https://github.com/duyledat197/go-gen-tools, "generate tools for golang with protoc", "architecture,clean-architecture,clean-code,go,golang,golang-examples,golang-tools,protobuf,protocol-buffers", 2023-01-01 05:26:09 +0000 UTC
27, GoNetCapture, https://github.com/burpheart/GoNetCapture, "不依赖驱动的跨平台抓包工具", "", 2023-01-08 07:05:38 +0000 UTC
24, jc, https://github.com/thooton/jc, "Meta-program C/C++ with JavaScript", "c,cpp,metaprogramming", 2023-01-08 03:24:14 +0000 UTC
22, bifrost, https://github.com/opensaucerer/bifrost, "Rainbow bridge for shipping your files to any cloud storage service", "", 2023-01-02 05:00:25 +0000 UTC
21, asterisc, https://github.com/protolambda/asterisc, "Work in progress RISC-V interactive fraud-proof tech", "", 2023-01-07 19:44:34 +0000 UTC
21, whoarethey, https://github.com/AGWA/whoarethey, "Determine Who Can Log In to an SSH Server", "", 2023-01-10 21:06:31 +0000 UTC
