3459, ticker, https://github.com/achannarasappa/ticker, "Terminal stock ticker with live updates and position tracking", "cryptocurrencies,financial-markets,golang,golang-application,quotes,stock-market,stock-positions,stocks,stocks-app,symbols,terminal,terminal-app,ticker,tui", 2021-01-24 03:50:46 +0000 UTC
2959, traitor, https://github.com/liamg/traitor, "Automatic Linux privesc via exploitation of low-hanging fruit e.g. gtfobins :arrow_up: :skull_and_crossbones:", "exploit,gtfobins,hackthebox,infosec,privesc,privilege-escalation,redteam-tools,security-tools", 2021-01-24 10:50:15 +0000 UTC
1111, iamlive, https://github.com/iann0036/iamlive, "Generate an IAM policy from AWS calls using client-side monitoring (CSM) or embedded proxy", "", 2021-02-04 10:57:02 +0000 UTC
724, notify, https://github.com/nikoksr/notify, "A dead simple Go library for sending notifications to various messaging services.", "amazon-ses,aws-ses,bot,discord,email,golang,hacktoberfest,line,mailgun,messaging,microsoft-teams,notifications,plivo,pushbullet,sendgrid,slack,telegram,twitter,whatsapp", 2021-01-24 23:07:29 +0000 UTC
706, ScareCrow, https://github.com/optiv/ScareCrow, "ScareCrow - Payload creation framework designed around EDR bypass.", "", 2021-01-25 02:21:23 +0000 UTC
684, pcp, https://github.com/dennis-tra/pcp, "📦 Command line peer-to-peer data transfer tool based on libp2p.", "cli,data-transfer,dht,file-sharing,ipfs,libp2p,mdns,pake,peer-to-peer", 2021-01-18 18:57:42 +0000 UTC
531, what-anime-cli, https://github.com/irevenko/what-anime-cli, "❓🖼 Find the anime scene by image using your terminal", "anime,anime-fans,anime-search,animes,cli,cli-app,go,go-cli,go-cli-example,golang,golang-application,golang-wrapper", 2021-01-17 19:28:40 +0000 UTC
475, ditto, https://github.com/evilsocket/ditto, "A tool for IDN homograph attacks and detection.", "", 2021-01-28 13:46:48 +0000 UTC
410, fake-sms, https://github.com/Narasimha1997/fake-sms, "A simple command line tool using which you can skip phone number based SMS verification by using a temporary phone number that acts like a proxy.", "go,go-modules,golang,privacy", 2021-02-18 15:18:50 +0000 UTC
357, software, https://github.com/deepvalue-network/software, "DeepValueNetwork is a peer-to-peer database network managed and hosted by its community.  It contains a browser to render 2D/3D content and allow the creation of scripted applications built on top of the p2p database network and managed by its creators, without intermediary platform.", "2d,3d,database,decentralized,network,opengl,p2p", 2021-01-26 01:00:17 +0000 UTC
342, tsukae, https://github.com/irevenko/tsukae, "🧑\u200d💻📊 Show off your most used shell commands", "cli,command,command-line,command-line-tool,commandline,commands,go,golang,golang-tools,shell,terminal,terminal-based,visualization", 2021-02-19 06:05:48 +0000 UTC
306, confused, https://github.com/visma-prodsec/confused, "Tool to check for dependency confusion vulnerabilities in multiple package management systems", "confusion-detection,infosec,java,javascript,maven,namespaces,npm,php,pypi,python", 2021-02-10 09:06:56 +0000 UTC
304, generativeart, https://github.com/jdxyw/generativeart, "Generative Art in Go", "creative-coding,generative,generative-art,go,golang", 2021-02-26 03:55:17 +0000 UTC
239, netflix-verify, https://github.com/sjlleo/netflix-verify, "流媒体NetFlix解锁检测脚本 / A script used to determine whether your network can watch native Netflix movies or not", "", 2021-02-23 12:44:17 +0000 UTC
230, go-fluent-ffmpeg, https://github.com/modfy/go-fluent-ffmpeg, "A Go implementation of fluent-ffmpeg", "ffmpeg,fluent-ffmpeg,go,go-fluent-ffmpeg", 2021-01-30 19:46:14 +0000 UTC
200, cosign, https://github.com/sigstore/cosign, "Container Signing", "", 2021-02-04 12:49:39 +0000 UTC
194, ios-signer-service, https://github.com/SignTools/ios-signer-service, "✒ A self-hosted, cross-platform service to sign and install iOS apps, all without a computer", "apps,ci,cross-platform,ios,ipa,sideload,signing", 2021-02-14 19:55:55 +0000 UTC
188, pitop, https://github.com/PierreKieffer/pitop, "Raspberry Pi terminal based activity monitor", "monitoring,raspberry-pi,terminal-based", 2021-01-19 14:36:18 +0000 UTC
187, dither, https://github.com/makeworld-the-better-one/dither, "A fast, correct image dithering library in Go.", "", 2021-02-12 04:25:06 +0000 UTC
187, steampipe, https://github.com/turbot/steampipe, "Steampipe command line interface (CLI)", "fdw,postgresql,postgresql-fdw,sql,steampipe", 2021-01-17 14:07:26 +0000 UTC
169, uni, https://github.com/brandonbloom/uni, "An extremely opinionated TypeScript monorepo tool.", "", 2021-02-19 22:27:34 +0000 UTC
166, gengine, https://github.com/bilibili/gengine, "", "", 2021-02-07 09:15:00 +0000 UTC
161, IPCDump, https://github.com/guardicore/IPCDump, "", "", 2021-01-19 15:32:00 +0000 UTC
156, tecli, https://github.com/awslabs/tecli, "In a world where everything is Terraform, teams use Terraform Cloud API to manage their workloads. TECLI increases teams productivity by facilitating such interaction and by providing easy commands that can be executed on a terminal or on CI/CD systems.", "amazon-web-services,command-line,continuous-delivery,continuous-integration,devops,terraform,terraform-cloud", 2021-02-12 18:28:58 +0000 UTC
154, bypassAV, https://github.com/pureqh/bypassAV, "免杀shellcode加载器", "", 2021-02-25 05:26:11 +0000 UTC
129, netz, https://github.com/SpectralOps/netz, "Discover internet-wide misconfigurations while drinking coffee", "cybersecurity,go,golang,osint,scanner", 2021-03-03 18:47:21 +0000 UTC
