320, kstone, https://github.com/tkestack/kstone, "Kstone is an etcd management platform, providing cluster management, monitoring, backup, inspection, data migration, visual viewing of etcd data, and intelligent diagnosis.", "backup,data-migration,etcd,inspection,management,webconsole", 2021-12-09 00:20:11 +0000 UTC
207, Grafana-CVE-2021-43798, https://github.com/jas502n/Grafana-CVE-2021-43798, "Grafana Unauthorized arbitrary file reading vulnerability", "", 2021-12-07 09:02:16 +0000 UTC
157, jndi, https://github.com/bradfitz/jndi, "a irresponsibly bad logging library", "", 2021-12-11 04:14:34 +0000 UTC
148, llama, https://github.com/antonmedv/llama, "Terminal file manager", "file-manager", 2021-12-08 22:50:51 +0000 UTC
64, bob, https://github.com/benchkram/bob, "A build tool from space, down on earth. ", "build,local-dev,multi-repo", 2021-12-08 21:21:24 +0000 UTC
47, phalanx, https://github.com/mosuka/phalanx, "Phalanx is a cloud-native full-text search and indexing server written in Go built on top of Bluge that provides endpoints through gRPC and traditional RESTful API.", "golang,search-engine", 2021-12-10 13:09:18 +0000 UTC
29, sdb, https://github.com/yemingfeng/sdb, "", "", 2021-12-09 16:16:19 +0000 UTC
29, go-cover-treemap, https://github.com/nikolaydubina/go-cover-treemap, "🎄 Go code coverage to SVG treemap", "code-coverage,command-line-tool,heatmap,treemap", 2021-12-07 11:13:05 +0000 UTC
27, cluster-api-state-metrics, https://github.com/Daimler/cluster-api-state-metrics, "cluster-api-state-metrics (CASM) is a service that listens to the Kubernetes API server and generates metrics about the state of custom resource objects related of Kubernetes Cluster API.", "", 2021-12-07 12:25:54 +0000 UTC
23, CVE-2021-43798, https://github.com/zer0yu/CVE-2021-43798, "Grafana Arbitrary File Reading Vulnerability", "", 2021-12-07 08:59:11 +0000 UTC
23, nix-casync, https://github.com/flokli/nix-casync, "A more efficient way to store and substitute Nix store paths", "", 2021-12-10 12:37:49 +0000 UTC
20, experimental-clash, https://github.com/ClashDotNetFramework/experimental-clash, "A rule-based tunnel in Go with experimental features", "", 2021-12-06 04:02:32 +0000 UTC
16, Doge-MemX, https://github.com/timwhitez/Doge-MemX, "Golang implementation of Reflective load PE from memory", "", 2021-12-08 06:25:26 +0000 UTC
14, Log4ShellScanner, https://github.com/mwarnerblu/Log4ShellScanner, "Scans and catches callbacks of systems that are impacted by Log4J Log4Shell vulnerability across specific headers.", "", 2021-12-10 21:31:51 +0000 UTC
14, ingress-dashboard, https://github.com/reddec/ingress-dashboard, "Kubernetes-native automatic dashboard for Ingress", "ingress-service,kubernetes", 2021-12-08 14:51:24 +0000 UTC
12, masa-node-v1.0, https://github.com/masa-finance/masa-node-v1.0, "", "", 2021-12-09 14:13:59 +0000 UTC
10, minecraft-log4j-honeypot, https://github.com/Adikso/minecraft-log4j-honeypot, "Minecraft Honeypot for Log4j exploit. CVE-2021-44228 Log4Shell LogJam", "cve,exploit,log4j,minecraft", 2021-12-10 23:35:31 +0000 UTC
10, Doge-PX, https://github.com/timwhitez/Doge-PX, "DPX - the Doge Packer for eXecutables", "", 2021-12-11 08:46:31 +0000 UTC
9, sys-agent, https://github.com/umputun/sys-agent, "System agent. Reports server status via HTTP API", "agent,monitoring", 2021-12-10 01:26:22 +0000 UTC
9, helmfig, https://github.com/snapp-incubator/helmfig, "A handy utility to generate configmap and values.yaml of your application for helmifying them", "autogen,configmap,helm,helm-charts", 2021-12-10 18:37:01 +0000 UTC
8, log4shelldetect, https://github.com/1lann/log4shelldetect, "Scans files for .jars potentially vulnerable to Log4Shell (CVE-2021-44228) by inspecting the class paths inside the .jar.", "", 2021-12-11 01:08:00 +0000 UTC
8, mem-align, https://github.com/vearne/mem-align, "", "", 2021-12-10 03:54:43 +0000 UTC
