208, kstone, https://github.com/tkestack/kstone, "Kstone is an etcd management platform, providing cluster management, monitoring, backup, inspection, data migration, visual viewing of etcd data, and intelligent diagnosis.", "backup,data-migration,etcd,inspection,management,webconsole", 2021-12-09 00:20:11 +0000 UTC
186, Grafana-CVE-2021-43798, https://github.com/jas502n/Grafana-CVE-2021-43798, "Grafana Unauthorized arbitrary file reading vulnerability", "", 2021-12-07 09:02:16 +0000 UTC
28, go-cover-treemap, https://github.com/nikolaydubina/go-cover-treemap, "🎄 Go code coverage to SVG treemap", "code-coverage,command-line-tool,heatmap,treemap", 2021-12-07 11:13:05 +0000 UTC
26, cluster-api-state-metrics, https://github.com/Daimler/cluster-api-state-metrics, "cluster-api-state-metrics (CASM) is a service that listens to the Kubernetes API server and generates metrics about the state of custom resource objects related of Kubernetes Cluster API.", "", 2021-12-07 12:25:54 +0000 UTC
21, CVE-2021-43798, https://github.com/zer0yu/CVE-2021-43798, "Grafana Arbitrary File Reading Vulnerability", "", 2021-12-07 08:59:11 +0000 UTC
16, Doge-AMSI-patch, https://github.com/timwhitez/Doge-AMSI-patch, "golang amsi bypass", "", 2021-12-04 08:15:50 +0000 UTC
15, Doge-MemX, https://github.com/timwhitez/Doge-MemX, "Golang implementation of Reflective load PE from memory", "", 2021-12-08 06:25:26 +0000 UTC
15, llama, https://github.com/antonmedv/llama, "Terminal file manager", "file-manager", 2021-12-08 22:50:51 +0000 UTC
15, experimental-clash, https://github.com/ClashDotNetFramework/experimental-clash, "A rule-based tunnel in Go with experimental features", "", 2021-12-06 04:02:32 +0000 UTC
15, bob, https://github.com/benchkram/bob, "A build tool from space, down on earth. ", "build,local-dev,multi-repo", 2021-12-08 21:21:24 +0000 UTC
14, atomic, https://github.com/alecthomas/atomic, "Type-safe atomic values for Go", "", 2021-12-04 02:18:41 +0000 UTC
11, gup, https://github.com/channyein1337/gup, "gup aka Get All Urls parameters to create wordlists for brute forcing parameters.", "", 2021-12-04 13:37:22 +0000 UTC
11, sdb, https://github.com/yemingfeng/sdb, "", "", 2021-12-09 16:16:19 +0000 UTC
10, ingress-dashboard, https://github.com/reddec/ingress-dashboard, "Kubernetes-native automatic dashboard for Ingress", "ingress-service,kubernetes", 2021-12-08 14:51:24 +0000 UTC
7, das-database, https://github.com/DeAccountSystems/das-database, "", "", 2021-12-06 10:28:22 +0000 UTC
7, batch, https://github.com/ninedraft/batch, "Generic batches for go", "", 2021-12-04 12:54:11 +0000 UTC
7, munki-server, https://github.com/korylprince/munki-server, "Server for hosting a Munki repository and dynamically generating manifests", "", 2021-12-04 22:00:02 +0000 UTC
7, gc2021-ai-workshop, https://github.com/dwhitena/gc2021-ai-workshop, "The GopherCon 2021 \"Production AI with Go\" workshop materials.", "", 2021-12-06 13:01:27 +0000 UTC
7, gc21, https://github.com/ardanlabs/gc21, "", "", 2021-12-06 17:23:39 +0000 UTC
