68, builder, https://github.com/flashbots/builder, "", "", 2022-11-18 16:15:31 +0000 UTC
39, EPScan, https://github.com/ExpLangcn/EPScan, "被动收集资产并自动进行SQL注入检测（插件化 自动Bypass）、XSS检测、RCE检测、敏感信息检测", "", 2022-11-17 03:26:53 +0000 UTC
25, pocGoby2Xray, https://github.com/hanc00l/pocGoby2Xray, "将Goby的json格式Poc转为xray的yaml格式Poc", "", 2022-11-17 02:36:06 +0000 UTC
17, cyber-autonomy, https://github.com/stateless-minds/cyber-autonomy, "P2P self-governance society prototype researching the intersection of moneyless economy, liquid democracy and p2p media.", "autonomy,decentralization,distributed-systems,learning,models,p2p,self-governance,simulation,web3", 2022-11-17 12:19:26 +0000 UTC
17, o365sprayer, https://github.com/securebinary/o365sprayer, "An offensive security tool used to enumerate and spray passwords for O365 accounts on both Managed and Federated AD services.", "o365-security,redteam,redteam-tools,redteaming", 2022-11-17 07:52:37 +0000 UTC
11, discord-mass-DM-GO, https://github.com/V4NSHJ/discord-mass-DM-GO, "Discord Mass DM GO (DMDGO) was written as a proof of concept that Discord accounts can be automated and can perform actions beyond the scope of regular", "discord,discord-api,discord-dm-go,discord-mass-dm,discord-mass-dm-go,discord-tool,discord-tools,dm-go,dmgo,mass-dm", 2022-11-18 04:49:40 +0000 UTC
10, bagme, https://github.com/speedata/bagme, "boxes and glue made easy - a PDF rendering library for Go using boxes and glue", "css,go,html,pdf,pdf-generation", 2022-11-17 08:33:03 +0000 UTC
9, xk6-prompt, https://github.com/Juandavi1/xk6-prompt, "k6 extension that adds support for input arguments via UI", "", 2022-11-17 18:17:54 +0000 UTC
7, csprecon, https://github.com/edoardottt/csprecon, "Discover new target domains using Content Security", "bounty-hunting,bugbounty,bugbounty-tool,hacking,information-retrieval,recon,recon-tool,reconnaissance,security,security-tools", 2022-11-18 14:45:21 +0000 UTC
7, TON-RabbitHole, https://github.com/xssnick/TON-RabbitHole, "TON Web3 Gateway", "", 2022-11-18 10:07:28 +0000 UTC
5, gohateoas, https://github.com/ing-bank/gohateoas, "Plug-and-play HATEOAS for REST API's written in Go", "api,go,go-hateoas,hateoas,json,level-3,marshal,marshalling,maturity,model,rest,rest-api,richardson", 2022-11-18 10:20:33 +0000 UTC
4, AList, https://github.com/delayboy/AList, "", "", 2022-11-17 03:23:36 +0000 UTC
