468, topaz, https://github.com/aserto-dev/topaz, "Cloud-native authorization for modern applications and APIs", "abac,access-control,api,authorization,cloud-native,golang,opa,rbac,rebac,security,zanzibar", 2022-10-23 15:54:10 +0000 UTC
258, geacon_pro, https://github.com/H4de5-7/geacon_pro, "跨平台重构了Cobaltstrike Beacon，适配了大部分Beacon的功能，行为对国内主流杀软免杀，支持4.1以上的版本。 A cobaltstrike Beacon bypass anti-virus, supports 4.1+ version.", "", 2022-10-27 12:07:00 +0000 UTC
200, cdebug, https://github.com/iximiuz/cdebug, "cdebug - experimental container debugger (WIP)", "containerd,containers,debug,distroless,docker,kubernetes", 2022-10-22 15:22:44 +0000 UTC
110, siphon, https://github.com/liamg/siphon, ":alembic: Intercept stdin/stdout/stderr for any process", "hacktoberfest,input-output,intercept,ptrace,spy,syscalls", 2022-10-26 18:46:18 +0000 UTC
89, pets, https://github.com/ema/pets, "A configuration management system for Pets, not Cattle", "", 2022-10-21 08:22:10 +0000 UTC
79, mpeg, https://github.com/gen2brain/mpeg, "MPEG-1 Video decoder, MP2 Audio decoder and MPEG-PS Demuxer in pure Go", "", 2022-10-23 14:39:16 +0000 UTC
66, detek, https://github.com/kakao/detek, "Extensible problem-detecting CLI tool for reliable Kubernetes cluster operations and rapid problem detections.", "", 2022-10-18 07:27:28 +0000 UTC
55, tart, https://github.com/nanmu42/tart, "A Toy Gitlab CI Runner backed by Firecracker MicroVM | 基于Firecracker MicroVM的玩具Gitlab CI Runner", "firecracker,firecracker-microvms,gitlab,gitlab-ci,gitlab-runner,go,golang", 2022-10-24 15:38:57 +0000 UTC
37, GTT, https://github.com/eeeXun/GTT, "Google Translate TUI", "", 2022-10-24 15:41:41 +0000 UTC
34, wb, https://github.com/riza/wb, "Quickly fetches files from Wayback Machine.", "bugbounty,waybackmachine", 2022-10-26 17:43:43 +0000 UTC
33, oidc-ssrf, https://github.com/doyensec/oidc-ssrf, "An Evil OIDC Server", "", 2022-10-19 15:25:07 +0000 UTC
27, debug-ctr, https://github.com/felipecruz91/debug-ctr, "Commandline tool for interactive container troubleshooting.", "", 2022-10-22 17:44:18 +0000 UTC
25, runzmd, https://github.com/openziti/runzmd, "Runnable Markdown for Tutorials and Demos", "golang,markdown", 2022-10-20 19:37:58 +0000 UTC
23, pure, https://github.com/LeetaoGoooo/pure, "a blog based on github discussion", "blog,github-discussions,golang", 2022-10-27 09:42:15 +0000 UTC
22, GoGen, https://github.com/YABOIpy/GoGen, "Discord Token Generator / Member Booster WORKING - 10/25/2022", "", 2022-10-26 11:06:08 +0000 UTC
21, howto, https://github.com/Guitaricet/howto, "How to do bash commands you always forget. OpenAI-powered.", "", 2022-10-22 18:33:58 +0000 UTC
21, go, https://github.com/catppuccin/go, "🦫 Soothing pastel library for Go", "catppuccin,catppuccin-palette,go,golang-package,hacktoberfest", 2022-10-30 17:29:55 +0000 UTC
21, godash, https://github.com/flohoss/godash, "A blazing fast start page for your services written with Go and TailwindCSS", "bookmarks,dashboard,go,golang,start-page,startpage,system,tailwind,tailwindcss,weather", 2022-10-21 12:58:23 +0000 UTC
20, metatorrent, https://github.com/demostanis/metatorrent, "Torrent meta-search ", "", 2022-10-23 20:47:03 +0000 UTC
19, blog, https://github.com/kidlj/blog, "Simple static blog written in Go, packaged in one binary.", "blog,embedded,golang,markdown,static,template", 2022-10-25 07:57:31 +0000 UTC
19, gorox, https://github.com/hexinfra/gorox, "Gorox is an HTTP server, application server, microservice server, and proxy server.", "", 2022-10-21 01:59:33 +0000 UTC
17, stegosecrets, https://github.com/enrichman/stegosecrets, "Encrypt and share secrets among trusted peers with AES-256, SSS and steganography", "aes,aes-encryption,go,golang,hacktoberfest,shamir-secret-sharing,sss,steganography", 2022-10-18 22:58:49 +0000 UTC
16, nasp, https://github.com/cisco-open/nasp, "Nasp, can be used to expand Istio to services where the proxy model is not applicable.", "", 2022-10-20 17:56:42 +0000 UTC
15, go-gin-api-template-v1.0.2, https://github.com/cchillyard/go-gin-api-template-v1.0.2, "", "", 2022-10-27 06:16:53 +0000 UTC
14, index-cli-plugin, https://github.com/docker/index-cli-plugin, "", "", 2022-10-27 05:42:03 +0000 UTC
14, kbus, https://github.com/kamalshkeir/kbus, "Kbus is your easiest way to share/synchronise data between your Golang servers or/and between you servers and browsers(JS client) and/or between your clients, any golang applications can communicate between each others and with html pages using the JS client(Pure JS no need for node or others) with zero configuration.", "bus,channels,client,client-client,eventbus,generics,golang,pure-javascript,realtime,server-client,server-server,sync,synchronization,websockets,zero-configuration", 2022-10-30 20:59:22 +0000 UTC
14, telegram-banhammer, https://github.com/paskal/telegram-banhammer, "Telegram CLI tool to ban spammers from channels", "", 2022-10-27 19:22:47 +0000 UTC
14, gol, https://github.com/yakuter/gol, "Go implementation of Linux commands", "", 2022-10-20 12:36:48 +0000 UTC
13, chunk, https://github.com/cuducos/chunk, "🧱 Chunk is a download manager for slow and unstable servers", "", 2022-10-25 18:44:58 +0000 UTC
13, mysql-args-anonymizer, https://github.com/rakyll/mysql-args-anonymizer, "", "", 2022-10-19 00:05:15 +0000 UTC
12, upload-assets-to-release-with-go, https://github.com/ahsand97/upload-assets-to-release-with-go, "Cross platform GitHub action to upload multiple assets to a release using Golang", "ci,golang", 2022-10-19 00:02:54 +0000 UTC
12, chin, https://github.com/adhocore/chin, "A GO lang library to show a spinner as user waits for any long running jobs to finish.", "cli,golang,spin,spinner,terminal", 2022-10-24 04:05:46 +0000 UTC
12, octopus, https://github.com/octopus-foundation/octopus, "", "", 2022-10-18 02:37:02 +0000 UTC
12, score-humanitec, https://github.com/score-spec/score-humanitec, "Reference implementation for Humanitec target platform support", "", 2022-10-18 19:51:12 +0000 UTC
12, go-wiki, https://github.com/trietmn/go-wiki, "This is a Go (Golang) open-source module that makes it easy to access and parse data from Wikipedia", "go,wikipedia,wrapper", 2022-10-25 11:09:03 +0000 UTC
10, VencordInstaller, https://github.com/Vendicated/VencordInstaller, "A cross platform gui app for installing Vencord", "", 2022-10-24 13:37:10 +0000 UTC
10, socks5d, https://github.com/lcvvvv/socks5d, "一个简单的socks5服务器，实现一键启动本机socks5代理服务，同时支持设置简单的鉴权。", "socks5,socks5-proxy,socks5-proxy-server,socks5-server", 2022-10-25 06:10:49 +0000 UTC
10, verkleipfs, https://github.com/Giulio2002/verkleipfs, "Verkle Tree stored on IPFS", "", 2022-10-29 10:08:04 +0000 UTC
10, rest-api-starter, https://github.com/xceejay/rest-api-starter, "Blazingly fast RESTful API starter in Golang for small to medium scale projects. ", "", 2022-10-19 12:18:50 +0000 UTC
9, table_data_compare, https://github.com/joshua0x/table_data_compare, "mysql table rows compare", "compare,golang,mysql", 2022-10-23 04:01:35 +0000 UTC
9, dagger-go-sdk, https://github.com/dagger/dagger-go-sdk, "Dagger Go SDK", "", 2022-10-24 23:54:54 +0000 UTC
9, discord-applemusic-rich-presence, https://github.com/caarlos0/discord-applemusic-rich-presence, "Discord's Rich Presence from Apple Music", "apple-music,applemusic,discord,discord-rich-presence,discord-rpc,itunes-search-api,osascript", 2022-10-25 02:11:25 +0000 UTC
9, alibaba-load-balancer-controller, https://github.com/alibaba/alibaba-load-balancer-controller, "", "", 2022-10-18 06:41:50 +0000 UTC
9, prosanity, https://github.com/SmithUnity/prosanity, "", "", 2022-10-26 17:59:33 +0000 UTC
9, hk4e-emu, https://github.com/teyvat-helper/hk4e-emu, "HK4E Emulators", "", 2022-10-26 03:17:19 +0000 UTC
9, cloudenv, https://github.com/aidansteele/cloudenv, "", "", 2022-10-20 08:17:42 +0000 UTC
8, rvld, https://github.com/ksco/rvld, "A minimum RV64GC linker for educational purposes.", "", 2022-10-24 05:41:21 +0000 UTC
8, token-factory, https://github.com/CosmWasm/token-factory, "Pulling out Osmosis token factory module and the custom CosmWasm bindings into it's own repo for easier reuse", "", 2022-10-20 20:03:36 +0000 UTC
8, cherri, https://github.com/electrikmilk/cherri, "iOS Siri Shortcuts Programming Language 🍒", "compiler,golang,hacktoberfest,ios-shortcuts,macos,programming-language,siri-shortcuts", 2022-10-19 05:44:28 +0000 UTC
8, dq, https://github.com/bitbears-dev/dq, "📅 jq for date / time ⏲", "", 2022-10-23 13:09:14 +0000 UTC
8, joy-typing, https://github.com/aj3423/joy-typing, "Use computer with Voice Typing and Joy-Con controller", "", 2022-10-18 05:18:39 +0000 UTC
7, apijson-go, https://github.com/glennliao/apijson-go, "[WIP] 基于 go + goframe 实现的 apijson", "apijson,go,goframe", 2022-10-23 14:02:50 +0000 UTC
7, golings, https://github.com/mauricioabreu/golings, "rustlings but for golang this time", "", 2022-10-26 18:16:56 +0000 UTC
7, chartwave, https://github.com/chartwave/chartwave, "", "", 2022-10-22 18:54:00 +0000 UTC
7, tlslimit, https://github.com/shaj13/tlslimit, "Limiting the rate of TLS handshakes ", "attack-defense,ddos,go,golang,mitigation,rate-limiter,rate-limiting,ssl,tls,token-bucket", 2022-10-26 12:09:32 +0000 UTC
7, lagran, https://github.com/lagran007/lagran, "本小程序主要用来实现Geneva的以下四条规则，还可以自定义端口、需要修改的window size的值。", "", 2022-10-20 08:37:58 +0000 UTC
6, Web-API-Server, https://github.com/opencsd/Web-API-Server, "", "", 2022-10-24 07:56:28 +0000 UTC
6, zeroeventhub, https://github.com/vippsas/zeroeventhub, "", "", 2022-10-21 13:31:55 +0000 UTC
6, gosb, https://github.com/wereii/gosb, "Minimal, Read-Only SponsorBlock API Server ", "adblock,adblocker,api,go,golang,server,sponsorblock", 2022-10-24 18:13:10 +0000 UTC
6, databend-go, https://github.com/databendcloud/databend-go, "Golang driver for databend cloud", "", 2022-10-20 03:28:16 +0000 UTC
5, sneeffer, https://github.com/kubescape/sneeffer, "Sneefer is a PoC project showing how to filter out irrelevent vulnerabilities from container image vulnerability scan results. It is based on application monitoring using eBPF and Falco base libraries and writes results in Kubernetes CRDs", "", 2022-10-20 20:09:55 +0000 UTC
5, nCryptAgent, https://github.com/unreality/nCryptAgent, "An SSH agent for hardware backed keys on Windows", "ncrypt,openssh-for-windows,pageant,putty,smart-card,ssh-agent,ssh-certificates,tpm,u2f,webauthn,wsl2,yubikey", 2022-10-29 14:29:06 +0000 UTC
5, post-sqlc, https://github.com/eminetto/post-sqlc, "Code used in a post about sqlc.dev", "", 2022-10-22 11:09:04 +0000 UTC
5, wecome-ipad, https://github.com/aiwzhonghua/wecome-ipad, "企业微信ipad协议，微信ipad协议，微信机器人接口，技术交流", "", 2022-10-21 17:33:37 +0000 UTC
5, goGeneva, https://github.com/domainying/goGeneva, "", "", 2022-10-21 08:37:56 +0000 UTC
5, go-gqlgen-fx-template, https://github.com/Dan6erbond/go-gqlgen-fx-template, "Go GraphQL API template with Uber FX for Dependency Injection and GORM.", "api,docker,docker-compose,fx,go,gorm,graphql,uber,zap", 2022-10-25 08:51:36 +0000 UTC
5, kvm, https://github.com/mhkarimi1383/kvm, "kubectl Version Manager", "", 2022-10-25 22:06:21 +0000 UTC
5, cd_platform, https://github.com/nainaiguan/cd_platform, "cd platform based upon k8s", "", 2022-10-27 03:04:25 +0000 UTC
5, terminalMaze, https://github.com/Marksagittarius/terminalMaze, "The homework of the class Design Pattern.", "", 2022-10-23 07:58:27 +0000 UTC
5, pprof-breakdown, https://github.com/felixge/pprof-breakdown, "", "", 2022-10-21 06:27:04 +0000 UTC
5, PixivChan, https://github.com/Yiwen-Chan/PixivChan, "More fast to connect Pixiv", "github,pixiv", 2022-10-23 13:29:34 +0000 UTC
5, json-parser-benchmark, https://github.com/smallnest/json-parser-benchmark, "json parser benchmark ", "", 2022-10-22 09:42:06 +0000 UTC
5, job-survey, https://github.com/dilaragorum/job-survey, "", "", 2022-10-20 13:47:59 +0000 UTC
5, ipget, https://github.com/furtidev/ipget, "fetch information on ip addresses", "cli,fast,ip-lookup", 2022-10-29 17:03:21 +0000 UTC
5, tracer, https://github.com/alxyng/tracer, "Tracer is a small service written in Go that enables MQTT for the EPEVER Tracer MPPT Solar Charge Controller.", "epever,go,golang,http,mppt,mqtt,postgres,postgresql,power,raspberrypi,rs485,solar,tracer", 2022-10-27 17:15:18 +0000 UTC
5, golang-rest-api, https://github.com/ehsanghaffar/golang-rest-api, "A minimal rest API written with Go programming language.", "", 2022-10-21 02:07:02 +0000 UTC
4, amazon-cloudwatch-agent-test, https://github.com/aws/amazon-cloudwatch-agent-test, "", "", 2022-10-20 20:28:11 +0000 UTC
4, EvilMySQL, https://github.com/vidar-team/EvilMySQL, "", "", 2022-10-19 08:41:59 +0000 UTC
4, sico, https://github.com/andygrunwald/sico, "A Sitemap Comparison that helps you to not fuck up your website migration.", "sitemap,sitemap-comparison,website-migration", 2022-10-21 18:21:58 +0000 UTC
4, lash, https://github.com/toolsdotgo/lash, "less annoying sso helper", "aws", 2022-10-21 07:40:35 +0000 UTC
4, nimbus, https://github.com/albertollamaso/nimbus, "Library to simplify the usage of Badger key-value (KV) database", "database,go,golang,kv-store", 2022-10-23 11:59:10 +0000 UTC
4, golang-microservice-101, https://github.com/SerhatSelim/golang-microservice-101, "golang-microservice-101", "", 2022-10-23 15:47:58 +0000 UTC
4, TikTokLite, https://github.com/xiaodainiao/TikTokLite, "字节青训营抖音APP", "", 2022-10-27 10:56:27 +0000 UTC
4, cui, https://github.com/mfinelli/cui, "http request/response tui", "curl,http-client,terminal,tui", 2022-10-19 21:57:50 +0000 UTC
4, sbom-utility, https://github.com/IBM/sbom-utility, "Utility that provides an API platform for validating, querying, updating and managing standardized SBOMs", "", 2022-10-21 15:38:03 +0000 UTC
4, ticking-optimism, https://github.com/latticexyz/ticking-optimism, "A ticking chain based on optimism bedrock", "", 2022-10-30 14:56:41 +0000 UTC
4, score-helm, https://github.com/score-spec/score-helm, "Reference implementation for Helm charts integrationsupport", "", 2022-10-20 03:24:13 +0000 UTC
