2190, MangoDB, https://github.com/MangoDB-io/MangoDB, "A truly Open Source MongoDB alternative", "golang,mongo,mongo-db,mongodb,mongodb-database", 2021-10-30 08:06:36 +0000 UTC
596, caffeine, https://github.com/rehacktive/caffeine, "A very basic REST service for JSON data - enough for prototyping and MVPs!", "golang,json-api,nosql,rest-api", 2021-10-23 11:26:02 +0000 UTC
551, dstp, https://github.com/ycd/dstp, "🧪 Run common networking tests against your site.", "golang,networking", 2021-11-07 14:24:44 +0000 UTC
298, cookiemonster, https://github.com/iangcarroll/cookiemonster, "🍪 CookieMonster helps you detect and abuse vulnerable implementations of stateless sessions.", "", 2021-11-02 06:11:34 +0000 UTC
214, depp, https://github.com/CryogenicPlanet/depp, "⚡ Check your npm modules for unused and duplicate dependencies fast", "dependency,duplicate-detection,modules,monorepo,npm,unused", 2021-11-01 23:56:56 +0000 UTC
211, driftwood, https://github.com/trufflesecurity/driftwood, "Private key usage verification", "credentials,secret,secret-management,trufflehog", 2021-11-05 22:57:17 +0000 UTC
204, ugo-compiler-book, https://github.com/chai2010/ugo-compiler-book, ":books: 从头开发一个迷你Go语言编译器", "assembly,compiler,go,golang,llvm,ugo,wasm", 2021-11-03 15:50:30 +0000 UTC
145, embedded-struct-visualizer, https://github.com/davidschlachter/embedded-struct-visualizer, "Tool to visualize the graph of embedded structs in Go projects", "", 2021-10-30 00:24:15 +0000 UTC
134, pi_pi_net, https://github.com/pi-pi-miao/pi_pi_net, "pi-pi-net 是一个在linux环境下封装epoll的网络库,可以基于此库非常方便的实现Reactor网络模型,或者web，rpc，websocket等网络框架的基础框架", "epoll,go", 2021-11-04 09:55:20 +0000 UTC
130, scaninfo, https://github.com/redtoolskobe/scaninfo, "fast scan for redtools", "", 2021-11-05 04:59:07 +0000 UTC
100, zipcreater, https://github.com/Rvn0xsy/zipcreater, "ZipCreater主要应用于跨目录的文件上传漏洞的利用，它能够快速进行压缩包生成。", "", 2021-11-01 09:59:58 +0000 UTC
80, cloudkey, https://github.com/aidansteele/cloudkey, "No need for IAM users when we have Yubikeys", "", 2021-10-27 06:26:55 +0000 UTC
