982, MangoDB, https://github.com/MangoDB-io/MangoDB, "A truly Open Source MongoDB alternative", "golang,mongo,mongo-db,mongodb,mongodb-database", 2021-10-30 08:06:36 +0000 UTC
105, cookiemonster, https://github.com/iangcarroll/cookiemonster, "🍪 CookieMonster helps you detect and abuse vulnerable implementations of stateless sessions.", "", 2021-11-02 06:11:34 +0000 UTC
86, zipcreater, https://github.com/Rvn0xsy/zipcreater, "ZipCreater主要应用于跨目录的文件上传漏洞的利用，它能够快速进行压缩包生成。", "", 2021-11-01 09:59:58 +0000 UTC
56, gh-grep, https://github.com/k1LoW/gh-grep, ":octocat: Print lines matching a pattern in repositories using GitHub API", "gh-extension", 2021-10-30 16:35:25 +0000 UTC
45, embedded-struct-visualizer, https://github.com/davidschlachter/embedded-struct-visualizer, "Tool to visualize the graph of embedded structs in Go projects", "", 2021-10-30 00:24:15 +0000 UTC
32, ChizBroker, https://github.com/sinamna/ChizBroker, "grpc based message broker in go", "broker,docker,golang,grpc,kubernetes,postgresql", 2021-10-29 06:06:30 +0000 UTC
21, longurl, https://github.com/long2ice/longurl, "A self-hosted short url service", "entgo,fiber,go,short-url,url-shortener", 2021-10-30 02:24:18 +0000 UTC
18, dl, https://github.com/thedevsaddam/dl, "Command-line file downloader tool", "download-manager,downloader,downloadmanager,file-downloader", 2021-10-29 16:07:56 +0000 UTC
14, depp, https://github.com/CryogenicPlanet/depp, "⚡ Check your npm modules for unused and duplicate dependencies fast", "dependency,duplicate-detection,modules,monorepo,npm,unused", 2021-11-01 23:56:56 +0000 UTC
14, neartalk, https://github.com/makeworld-the-better-one/neartalk, "NearTalk is chat platform to talk to people nearby.", "", 2021-10-31 18:31:49 +0000 UTC
13, rsyncprom, https://github.com/stapelberg/rsyncprom, "rsync wrapper (or output parser) that pushes metrics to prometheus", "", 2021-10-30 09:21:34 +0000 UTC
13, ugo-compiler-book, https://github.com/chai2010/ugo-compiler-book, ":books: 从头开发一个迷你Go语言编译器(开发中)", "assembly,compiler,golang,llvm,wasm", 2021-11-03 15:50:30 +0000 UTC
12, fiable, https://github.com/gofiable/fiable, "lightweight and reliable backend framework for Go HTTP services with 0 dependencies", "", 2021-10-29 15:44:31 +0000 UTC
10, dropspy, https://github.com/superfly/dropspy, "Go implementation of the venerable dropwatch utility", "", 2021-10-29 01:03:28 +0000 UTC
10, mdconv, https://github.com/kevwan/mdconv, "A tool to convert markdown to html.", "converter,html,markdown", 2021-11-01 09:23:15 +0000 UTC
10, bidichk, https://github.com/breml/bidichk, "Go linter which checks for dangerous unicode character sequences", "go,linter,security,unicode-characters", 2021-11-01 21:01:38 +0000 UTC
9, zmemif, https://github.com/zartbot/zmemif, "golang based memory interface implementation", "", 2021-10-30 12:50:00 +0000 UTC
8, vals-operator, https://github.com/digitalis-io/vals-operator, "Kubernetes Operator to sync secrets between different secret backends and Kubernetes", "devops,devsecops,kubernetes,kubernetes-operator,secrets,secrets-management,security,vals", 2021-11-01 18:37:13 +0000 UTC
8, eth-event-tracker, https://github.com/umbracle/eth-event-tracker, "Ethereum event tracker", "ethereum,ethereum-etl,events,tracker", 2021-11-02 07:51:28 +0000 UTC
7, afscan, https://github.com/AuFeng111/afscan, "go写的afscan，主要方便在webshell入口下的快速ssh、smb的弱口令探测。", "", 2021-10-31 14:08:46 +0000 UTC
7, ListenRain, https://github.com/threadfly/ListenRain, "Go network programming framework, supports multiplexing, synchronous and asynchronous IO mode, modular design, and provides flexible custom interfaces。The key is the transport layer, application layer protocol has nothing to do", "event-driven,event-loop,go,network,non-blocking,protocol-independent,reactor", 2021-11-01 07:03:26 +0000 UTC
7, goli, https://github.com/arthurvdiniz/goli, "A CLI tool for running Go commands with colorized output", "cli,command-line,go,golang,terminal,tui", 2021-10-31 15:48:29 +0000 UTC
7, ass-load, https://github.com/ellenkorbes/ass-load, "", "", 2021-11-03 01:38:33 +0000 UTC
6, idnt, https://github.com/r-darwish/idnt, "Remove unwanted applications", "", 2021-10-30 18:24:41 +0000 UTC
5, tsk, https://github.com/adamgoose/tsk, "Quickly connect to your Kubernetes Cluster with Tailscale", "kubernetes,pulumi,tailscale,wireguard", 2021-10-30 07:41:27 +0000 UTC
5, vuln, https://github.com/golang/vuln, "[mirror] the database client and tools for the Go vulnerability database", "", 2021-11-02 15:53:16 +0000 UTC
5, expiringlink, https://github.com/williammoran/expiringlink, "A Go library to create hashes with a builtin expiration", "", 2021-10-29 17:28:38 +0000 UTC
5, ng-monitoring, https://github.com/pingcap/ng-monitoring, "", "", 2021-10-29 05:47:41 +0000 UTC
5, Siga-Professor, https://github.com/DantasB/Siga-Professor, "A Hepful API that helps the students to find a chair in the Federal University of Rio de Janeiro according the professor name", "", 2021-11-02 14:30:07 +0000 UTC
5, gojwt, https://github.com/tobyguelly/gojwt, "A simple and lightweight library for creating, formatting, manipulating, signing, and validating JSON Web Tokens in Go.", "go,golang,json,jwt,token", 2021-11-01 19:39:04 +0000 UTC
5, go-hubspot, https://github.com/clarkmcc/go-hubspot, "A fully-featured OpenAPI generated HubSpot client for Go", "api,go,hubspot,sdk", 2021-11-02 22:36:41 +0000 UTC
4, go-cbook, https://github.com/vorishirne/go-cbook, "A vitamin C rich, book, pdf & documentation brewing library for e-readers/e-ink readers. Now take privileges of (eye-safe) e-readers to read the documentations and blogs in an e-reader optimized book.", "", 2021-10-29 17:47:31 +0000 UTC
4, oddments, https://github.com/Ne0nd0g/oddments, "", "", 2021-10-31 22:09:06 +0000 UTC
4, go-genial, https://github.com/Karitham/go-genial, "A golang code-generator helper.", "codegen,golang", 2021-11-02 21:40:14 +0000 UTC
4, Functional-Virtual-OS, https://github.com/Sachwin-Kohli/Functional-Virtual-OS, "A functional virtual OS with a digital calculator, text editor, weather app, image viewer and a home button to turn it off", "", 2021-10-30 10:58:48 +0000 UTC
4, goreader, https://github.com/vorishirne/goreader, "GO lib for files/io/bytes processing/parsing in file-system/network.", "", 2021-10-30 04:08:17 +0000 UTC
4, tacoma, https://github.com/mmatongo/tacoma, "", "", 2021-10-29 16:29:59 +0000 UTC
4, go_leakfinder, https://github.com/branoodle/go_leakfinder, "GoLang script that checks for password leaks by sending email address to the BreachDirectory API", "", 2021-11-03 17:40:49 +0000 UTC
3, experimental-clash, https://github.com/yareiy/experimental-clash, "A experimental clash core fork", "", 2021-10-31 19:53:43 +0000 UTC
3, gotwtxt, https://github.com/WheresAlice/gotwtxt, "A Go implementation of twtxt - decentralised, minimalist microblogging service for hackers", "", 2021-10-31 15:09:55 +0000 UTC
3, goMerge, https://github.com/Ja7ad/goMerge, "Merge some files in a path with custom extension in golang", "", 2021-11-02 08:59:37 +0000 UTC
3, container-explorer, https://github.com/google/container-explorer, "", "", 2021-11-01 02:33:24 +0000 UTC
3, upstash-go, https://github.com/chronark/upstash-go, "", "", 2021-11-02 20:51:23 +0000 UTC
3, CVE-2021-22205, https://github.com/c0okB/CVE-2021-22205, "CVE-2021-22205 RCE ", "", 2021-10-31 14:34:51 +0000 UTC
3, clases-go, https://github.com/dtote/clases-go, "", "", 2021-11-03 15:45:16 +0000 UTC
3, envoyconf-tools, https://github.com/vorishirne/envoyconf-tools, "Envoy utility to process envoy config for fast development and debugging.", "", 2021-10-30 04:58:48 +0000 UTC
3, there-is-no-bug, https://github.com/jacobrec/there-is-no-bug, "Entry for the 2021 Github Game off", "", 2021-11-01 22:25:09 +0000 UTC
3, discord-mass-DM-GO, https://github.com/V4NSH4J/discord-mass-DM-GO, "A tool written in GO to demonstrate how bad actors utilize requests to spam Discord Users and launch large unsolicited DM Advertisement Campaigns", "discord,discord-massdm,discord-spam,discord-spam-bot,discord-spam-bots,discord-spammer,discordapp,discordbot,golang", 2021-11-01 13:01:02 +0000 UTC
3, slackdump, https://github.com/rusq/slackdump, "A tool to dump slack messages, files, and users.", "archive,channels,darwin,desktop,dump,dumper,linux,macos,messages,slack,standalone,users,windows", 2021-10-31 06:51:23 +0000 UTC
3, fl, https://github.com/wbbradley/fl, "A tool to filter text-based streams in real time", "", 2021-10-31 05:08:27 +0000 UTC
3, bluephish, https://github.com/bluestoneag/bluephish, "Open-Source Phishing Toolkit directly forked of the GoPhish Version 0.11.0", "", 2021-10-29 09:12:11 +0000 UTC
3, dyqual, https://github.com/tenstad/dyqual, "Gomega Equal with dyff", "", 2021-10-29 17:12:57 +0000 UTC
3, spam, https://github.com/mobocrat/spam, "Naive Bayes spam-filtering in Go", "", 2021-10-29 17:13:22 +0000 UTC
3, bubbletea-droplet, https://github.com/andrewsomething/bubbletea-droplet, "", "", 2021-10-29 14:18:32 +0000 UTC
3, Proof-of-Work, https://github.com/LordCasser/Proof-of-Work, "Proof-of-Work in CTF", "", 2021-10-31 12:17:36 +0000 UTC
3, happydns, https://github.com/happyDNS/happydns, "Finally a simple interface for domain names (mirror of framagit.org/happyDNS/happydns)", "dns,golang,self-hosted", 2021-11-01 09:57:38 +0000 UTC
3, jx, https://github.com/ogen-go/jx, "Go json encoding and decoding", "decoding,encoding,go,golang,iteration,json,streaming", 2021-10-29 22:07:06 +0000 UTC
2, kubegram, https://github.com/vyacheslav25/kubegram, "", "", 2021-10-30 17:14:53 +0000 UTC
2, go-typed-errors, https://github.com/Bogdan-D/go-typed-errors, "Simple Go library for typed errors creation", "errors,go,golang", 2021-11-02 21:16:03 +0000 UTC
2, findnil, https://github.com/gostaticanalysis/findnil, "findnil finds nil references", "", 2021-11-01 05:09:09 +0000 UTC
2, unique, https://github.com/giolekva/unique, "", "", 2021-10-29 09:52:44 +0000 UTC
2, ets, https://github.com/speedata/ets, "Experimental typesetting system", "pdf,tex,typesetting", 2021-10-29 10:39:22 +0000 UTC
2, befe, https://github.com/mbict/befe, "BackEndForEverything a scriptable reverse proxy", "", 2021-11-02 09:56:02 +0000 UTC
2, nomad-autoscaler-plugin-strategy-cron, https://github.com/jsiebens/nomad-autoscaler-plugin-strategy-cron, "A cron-like strategy plugin for HashiCorp Nomad Autoscaler", "autoscaling,hashicorp,hashicorp-nomad,nomad,nomad-autoscaler", 2021-11-02 16:08:39 +0000 UTC
2, nft-indexer, https://github.com/disperze/nft-indexer, "CW721 Indexer", "", 2021-10-29 22:58:53 +0000 UTC
2, go_ssh, https://github.com/xhatt/go_ssh, "go语言开发的，能够快速使用命令行连接服务器的工具。也可管理ssh配置，支持服务器分组。", "", 2021-11-01 05:56:43 +0000 UTC
2, yaproto, https://github.com/wdvxdr1123/yaproto, "yet another protobuf for go language", "", 2021-10-31 03:34:07 +0000 UTC
2, gostudy, https://github.com/yuanketang/gostudy, "从零开始自学Go语言", "", 2021-11-01 07:19:26 +0000 UTC
2, uatom, https://github.com/tessr/uatom, "", "", 2021-10-31 18:07:24 +0000 UTC
2, tcp-proxy, https://github.com/vyks520/tcp-proxy, "一款配置超级简单的tcp内网穿透代理程序，可以将内网tcp端口转发到公网服务器上。测试过内网HTTP服务、windows远程桌面、ssh访问等场景的代理。", "", 2021-10-30 14:57:54 +0000 UTC
2, new-world-tools, https://github.com/new-world-tools/new-world-tools, "", "", 2021-10-30 18:00:51 +0000 UTC
2, oidc-go-client, https://github.com/yufuid/oidc-go-client, "An OpenID Connect reference implementation in Golang", "", 2021-11-02 11:51:14 +0000 UTC
2, go-unixfs-proof, https://github.com/jsign/go-unixfs-proof, "UnixFS DAG files offset-based proofs", "filecoin,ipfs,ipld,proofs,unixfs", 2021-10-31 01:04:16 +0000 UTC
2, ipvshc, https://github.com/tugik/ipvshc, "Health check for instances behaind the ipvs", "", 2021-11-02 15:44:47 +0000 UTC
2, training, https://github.com/JitenPalaparthi/training, "Training purpose", "", 2021-10-30 09:22:49 +0000 UTC
2, cust_gam_backend, https://github.com/wqrqwerqrw/cust_gam_backend, "", "", 2021-10-31 13:44:28 +0000 UTC
2, ksqldb-go, https://github.com/thmeitz/ksqldb-go, "ksqldb-go client", "antlr4,kafka,kafka-streams,sql", 2021-11-03 09:49:17 +0000 UTC
2, golang-useradd, https://github.com/H1dery/golang-useradd, "golang windows useradd", "", 2021-10-29 07:49:37 +0000 UTC
2, FAST-discord-token-checker, https://github.com/V4NSH4J/FAST-discord-token-checker, "✨ Fastest Feature-packed Discord Token Checker written in GO ✨", "discord,discord-api,discord-bot,discord-selfbot,discordtokenchecker,discordtokens,tokens", 2021-10-30 17:36:40 +0000 UTC
2, pools, https://github.com/rekey/pools, "", "", 2021-11-03 07:39:15 +0000 UTC
2, serveonssh, https://github.com/johnsiilver/serveonssh, "Serve traffic (HTTP/gRPC) over SSH using Domain Sockets", "", 2021-11-02 06:17:04 +0000 UTC
2, Roberts-Space-Industries-Gift-Generator, https://github.com/SaturnsVoid/Roberts-Space-Industries-Gift-Generator, "Simple attempt at making a program to Brute Force Gift codes for Roberts Space Industries AKA Star Citizen.", "bot,bruteforce,cookies,cracking,go,starcitizen", 2021-10-31 21:08:07 +0000 UTC
1, zip-compactor, https://github.com/gustavonobreza/zip-compactor, "A simple zip compactor app written in golang to help you life. Usage with native GUI and CLI.", "cli,go,golang,gui,hacklife,linux,macos,utilities,utility,utils,windows,zip", 2021-10-30 00:31:33 +0000 UTC
1, Go-tutorial, https://github.com/seohayeon/Go-tutorial, "👩\u200d💻 Go를 배워보자", "", 2021-10-29 13:12:43 +0000 UTC
