7503, pocketbase, https://github.com/pocketbase/pocketbase, "Open Source realtime backend in 1 file", "authentication,backend,golang,realtime", 2022-07-05 06:06:21 +0000 UTC
2435, lensm, https://github.com/loov/lensm, "Go assembly and source viewer", "", 2022-07-03 10:13:16 +0000 UTC
706, cf, https://github.com/teamssix/cf, "Cloud Exploitation Framework 云环境利用框架，方便红队人员在获得 AK 的后续工作", "alibabacloud,aliyun,cloud,cloud-security,cloudsecurity,cyber-security,cybersecurity,redteam,tencentcloud", 2022-07-01 06:02:57 +0000 UTC
622, kvass, https://github.com/maxmunzel/kvass, "a personal key-value store", "", 2022-07-03 11:37:10 +0000 UTC
455, pretender, https://github.com/RedTeamPentesting/pretender, "Your MitM sidekick for relaying attacks featuring DHCPv6 DNS takeover as well as mDNS, LLMNR and NetBIOS-NS spoofing.", "dhcpv6,dns,go,llmnr,mdns,netbios,pentesting,pretender,relaying,security,spoofer", 2022-07-11 13:23:23 +0000 UTC
345, permify, https://github.com/Permify/permify, "Permify is an open-source authorization service & policy engine based on Google Zanzibar.", "access-control,access-control-lists,authorization,cdc-pattern,rbac,rebac", 2022-07-14 11:16:57 +0000 UTC
336, socks5lb, https://github.com/mingcheng/socks5lb, "A simple socks5 proxy load balance and transparent proxy", "", 2022-07-08 03:49:17 +0000 UTC
195, kubebrain, https://github.com/kubewharf/kubebrain, "A High Performance Metadata System for Kubernetes", "etcd,kubernetes,kv-store,metadata,scalability", 2022-07-14 03:15:53 +0000 UTC
126, wa, https://github.com/wa-lang/wa, "🇨🇳 凹语言™ The Wa Programming Language", "compiler,language,programming-language,wa,wa-lang", 2022-07-20 03:22:58 +0000 UTC
114, bluetuith, https://github.com/darkhz/bluetuith, "", "", 2022-07-08 11:15:48 +0000 UTC
113, AniYa, https://github.com/piiperxyz/AniYa, "免杀框架", "bypass,gui,redteam", 2022-07-13 10:07:41 +0000 UTC
113, golang_snake, https://github.com/TheOnlines/golang_snake, "Golang version snake game", "", 2022-07-14 14:23:10 +0000 UTC
106, kubezoo, https://github.com/kubewharf/kubezoo, "a lightweight kubernetes multi-tenancy gateway", "kubernetes,multi-tenancy,serverless", 2022-07-22 03:58:08 +0000 UTC
97, GoBP, https://github.com/awsaaaq/GoBP, "Bypass Antivirus by Golang", "", 2022-07-07 16:33:24 +0000 UTC
92, goby-poc, https://github.com/MY0723/goby-poc, "303个goby poc，来源于网络收集的Goby&POC，实时更新。 ", "", 2022-07-17 05:35:25 +0000 UTC
89, azure-dev, https://github.com/Azure/azure-dev, "A developer CLI that accelerates the time it takes for you to get started on Azure. The Azure Developer CLI (azd) provides a set of developer-friendly commands that map to key stages in your workflow - code, build, deploy, monitor, repeat.", "azure,microsoft", 2022-07-05 20:47:01 +0000 UTC
76, bubblezone, https://github.com/lrstanley/bubblezone, "helper utility for BubbleTea, allowing easy mouse event tracking", "bubbletea,cli,go,golang,lipgloss,terminal,tui", 2022-07-09 22:52:07 +0000 UTC
74, ide-honeypot, https://github.com/wendell1224/ide-honeypot, "一款针对于IDE的反制蜜罐 IDE-honeypot", "", 2022-07-11 13:57:55 +0000 UTC
65, kubegateway, https://github.com/kubewharf/kubegateway, "Specific Layer7 Gateway for kube-apiserver", "apiserver,gateway,kubernetes,load-balancer", 2022-07-14 09:00:16 +0000 UTC
65, slp, https://github.com/tkuchiki/slp, "(MySQL) SlowLog Profiler", "", 2022-07-16 05:55:48 +0000 UTC
63, kago, https://github.com/kamalshkeir/kago, "KaGo", "admin,eventbus,generics,go,golang,interactive,middlewares,mux,orm,router,shell,sse,websockets", 2022-07-11 02:07:39 +0000 UTC
62, Lastenzug, https://github.com/codewhitesec/Lastenzug, "Socks4a proxy leveraging PIC, Websockets and static obfuscation on assembly level", "", 2022-07-21 12:57:52 +0000 UTC
60, SqueethRebalaner, https://github.com/0xcacti/SqueethRebalaner, "Rebalance Squeeth", "", 2022-07-17 00:32:36 +0000 UTC
57, websocket_tunnel, https://github.com/yu1745/websocket_tunnel, "将tcp连接转为websocket连接使其可以通过cdn传输 支持域前置技术以隐藏域名", "", 2022-07-12 17:01:34 +0000 UTC
57, XrayR, https://github.com/newxrayr/XrayR, "", "", 2022-07-06 08:40:29 +0000 UTC
48, amt, https://github.com/wdamron/amt, "Hash Array Mapped Trie (HAMT) implemented in Go (1.18+ generics)", "data-structures,go,hamt,hash-map,hash-set,unsafe", 2022-07-23 15:22:09 +0000 UTC
47, openrolesanywhere, https://github.com/aidansteele/openrolesanywhere, "Open-source proof-of-concept client for AWS IAM Roles Anywhere", "", 2022-07-14 05:05:26 +0000 UTC
43, terraform-module-template, https://github.com/DontShaveTheYak/terraform-module-template, "A repo template to create Terraform modules with CICD already configured.", "devops,terraform,terraform-module", 2022-07-04 00:38:35 +0000 UTC
43, legitify, https://github.com/Legit-Labs/legitify, "Detect and remediate misconfigurations and security risks across all your GitHub assets", "devops,devsecops,sdlc-security,security,security-scanner,supply-chain-security", 2022-07-14 15:10:54 +0000 UTC
41, 115drive-webdav, https://github.com/gaoyb7/115drive-webdav, "115 网盘 WebDAV 服务", "115,webdav", 2022-07-08 02:57:10 +0000 UTC
39, dnsc2, https://github.com/burpheart/dnsc2, "一个基于DNS隧道的简单C2", "c2,dns", 2022-07-17 11:10:03 +0000 UTC
39, go-cache, https://github.com/sethvargo/go-cache, "Cache implementations in Go, with support for generics.", "", 2022-07-05 19:55:42 +0000 UTC
36, roulette, https://github.com/dlvhdr/roulette, ":slot_machine: Making life decisions easier", "", 2022-07-05 17:46:59 +0000 UTC
36, peridot, https://github.com/rocky-linux/peridot, "Cloud-native build and release tools tailored to building, releasing and maintaining Linux distributions and forks", "", 2022-07-07 15:35:21 +0000 UTC
34, ku-bbs, https://github.com/hhandhuan/ku-bbs, "酷社区", "bbs,gin-bbs,go,gobbs", 2022-07-19 12:51:48 +0000 UTC
33, package-tracking-app, https://github.com/Abdulsametileri/package-tracking-app, "Real time package tracking implementation with RabbitMQ", "docker,docker-compose,golang,rabbitmq,websocket", 2022-07-12 08:27:19 +0000 UTC
32, anti-av, https://github.com/b1gcat/anti-av, "", "", 2022-07-09 08:10:37 +0000 UTC
31, epimetheus, https://github.com/polarsignals/epimetheus, "FrostDB backed Prometheus fork", "", 2022-07-01 21:03:53 +0000 UTC
30, wirestat, https://github.com/ssddanbrown/wirestat, "", "", 2022-07-19 10:38:24 +0000 UTC
30, bindplane-op, https://github.com/observIQ/bindplane-op, "BindPlane OP is an open source observability pipeline", "", 2022-06-29 19:53:31 +0000 UTC
27, netipx, https://github.com/go4org/netipx, "extra stuff from inet.af/netaddr that didn't make it into Go's net/netip", "", 2022-07-25 03:51:18 +0000 UTC
27, shc_bypass, https://github.com/passer-W/shc_bypass, "内存加载shellcode绕过waf", "", 2022-07-25 03:36:58 +0000 UTC
27, sing-box, https://github.com/SagerNet/sing-box, "The universal proxy platform", "", 2022-06-30 13:27:22 +0000 UTC
26, kubean, https://github.com/kubean-io/kubean, "", "", 2022-07-05 07:46:29 +0000 UTC
26, fiyatine, https://github.com/aligoren/fiyatine, "E-Ticaret Sitelerinden Ürün Arayarak Fiyat Bilgisi ile Listeletme İşlemi Yapan Bir CLI Projesi", "", 2022-07-13 13:26:29 +0000 UTC
25, atox, https://github.com/josharian/atox, "Generic wrapper around strconv.Parse*", "", 2022-07-18 20:10:02 +0000 UTC
25, ZentaoSqli, https://github.com/z92g/ZentaoSqli, "zentao v16.5 SQL injection POC", "", 2022-07-26 06:26:00 +0000 UTC
24, readme-update-actions, https://github.com/imskr/readme-update-actions, "Fetch latest blog posts and add it to GitHub profile's README dynamically", "github-actions,readme,readme-profile,readme-template", 2022-06-30 07:30:29 +0000 UTC
23, go-domain-suffix-trie, https://github.com/CC11001100/go-domain-suffix-trie, "域名后缀树（Golang）", "golang,suffix-tree", 2022-07-07 15:10:51 +0000 UTC
