282, openai-go, https://github.com/rakyll/openai-go, "Go client libraries for OpenAI", "", 2023-02-24 22:07:28 +0000 UTC
194, onelist, https://github.com/msterzhang/onelist, "一个类似emby的专注于刮削alist聚合网盘形成影视媒体库的程序。", "", 2023-02-27 10:52:41 +0000 UTC
174, gitgpt, https://github.com/Hesse/gitgpt, "A natural language command line git assistant ", "", 2023-02-26 04:57:05 +0000 UTC
146, DRat, https://github.com/SpenserCai/DRat, "去中心化远程控制工具（Decentralized Remote Administration Tool），通过ENS实现了配置文件分发的去中心化，通过Telegram实现了服务端的去中心化", "decentralized,ens,ethereum,golang,hacking,hacking-tool,rat,remote-control,security-tools,telegram", 2023-03-05 13:15:04 +0000 UTC
133, chatgpt-telegram-bot, https://github.com/leafduo/chatgpt-telegram-bot, "Telegram bot for ChatGPT", "chatgpt,chatgpt-bot,go,golang,telegram,telegram-bot", 2023-03-04 09:34:57 +0000 UTC
106, chatgpt, https://github.com/j178/chatgpt, "Cli for ChatGPT", "", 2023-03-02 10:44:18 +0000 UTC
105, i18n-cli, https://github.com/pandodao/i18n-cli, "A  CLI tool that utilizes the OpenAI API to translate JSON-based locale files", "i18n,openai", 2023-03-04 03:05:30 +0000 UTC
90, uncover-turbo, https://github.com/zt2/uncover-turbo, "一个简单的测绘引擎巴别塔", "", 2023-03-06 17:03:09 +0000 UTC
89, popple, https://github.com/hoorayman/popple, "Popple is a distributed, highly available, general purpose key/value database.", "", 2023-02-24 00:31:51 +0000 UTC
86, shad-go, https://github.com/slon/shad-go, "", "", 2023-03-08 08:47:33 +0000 UTC
72, frontman, https://github.com/Frontman-Labs/frontman, "Frontman is an open-source API gateway written in Go that allows you to manage your microservices and expose them as a single API endpoint. It acts as a reverse proxy and handles requests from clients, routing them to the appropriate backend service.", "api,api-gateway,apigateway,development,docker,gateway,go,golang,k8s,kubernetes,load-balancer,microservices,redis,reverse-proxy", 2023-02-25 16:50:16 +0000 UTC
69, im-fun, https://github.com/zhixunjie/im-fun, "", "", 2023-02-28 01:55:03 +0000 UTC
67, ChopChopGo, https://github.com/M00NLIG7/ChopChopGo, "Rapidly Search and Hunt through Linux Forensics Artifacts", "", 2023-03-02 18:31:18 +0000 UTC
46, openai, https://github.com/andrewstuart/openai, "A go client and cli for the openai APIs, focused on developer friendliness and convenience atop the basic building blocks for the OpenAI apis", "chatgpt,cli,client,dalle2,go,golang,gpt3,openai,whisper", 2023-03-02 05:30:09 +0000 UTC
45, gossip-glomers, https://github.com/teivah/gossip-glomers, "My solutions to the Glomers Challenge: a series of distributed systems challenges.", "", 2023-02-25 09:52:52 +0000 UTC
44, NotionAI-go, https://github.com/jyz0309/NotionAI-go, "Unofficial NotionAI Go SDK", "golang,gpt-3,gpt3,notion,notion-api,notionai", 2023-02-26 10:10:56 +0000 UTC
43, CodeGPT, https://github.com/appleboy/CodeGPT, "A CLI written in Go language that writes git commit messages for you using ChatGPT AI (gpt-3.5-turbo model) and automatically installs a git prepare-commit-msg hook.", "chatgpt,chatgpt-api,git,git-hook,golang,openai,openai-api", 2023-03-04 13:49:29 +0000 UTC
