228, gchalk, https://github.com/jwalton/gchalk, "Terminal string styling for go done right, with full and painless Windows 10 support.", "ansi,chalk,golang", 2021-03-02 21:56:11 +0000 UTC
215, netz, https://github.com/SpectralOps/netz, "Discover internet-wide misconfigurations while drinking coffee", "cybersecurity,go,golang,osint,scanner", 2021-03-03 18:47:21 +0000 UTC
197, go-generics-example, https://github.com/mattn/go-generics-example, "Example code for Go generics", "examples,generics,go,golang", 2021-03-21 13:31:50 +0000 UTC
125, cSubsidiary, https://github.com/canc3s/cSubsidiary, "利用天眼查查询企业子公司", "", 2021-03-01 03:35:28 +0000 UTC
120, actions2aws, https://github.com/glassechidna/actions2aws, "Assume AWS IAM roles from GitHub Actions workflows with no stored secrets", "", 2021-02-28 04:22:13 +0000 UTC
119, octotui, https://github.com/irevenko/octotui, "🐙🐱🖥️ GitHub stats in your terminal", "cli,github,github-api,github-app,githubapi,go,go-package,golang,tui", 2021-03-09 09:45:13 +0000 UTC
116, text-to-video, https://github.com/leoython/text-to-video, "知乎文章转视频的实现(乞丐版)", "", 2021-02-28 06:17:10 +0000 UTC
111, proxylogscan, https://github.com/dwisiswant0/proxylogscan, "A fast tool to mass scan for a vulnerability on Microsoft Exchange Server that allows an attacker bypassing the authentication and impersonating as the admin (CVE-2021-26855).", "cve-2021-26855,cve-2021-27065,microsoft-exchange,microsoft-exchange-proxylogon,microsoft-exchange-server,proxylogon,ssrf", 2021-03-08 11:54:32 +0000 UTC
96, netstack, https://github.com/inetaf/netstack, "automated \"fork\" of gVisor that only contains the netstack bits so the go.mod is smaller. maintained by scripts, not humans.", "golang,gvisor,netstack,tcpip", 2021-03-17 03:21:24 +0000 UTC
88, learn-go-with-tests-ko, https://github.com/MiryangJung/learn-go-with-tests-ko, "", "", 2021-03-11 05:51:50 +0000 UTC
87, Gokapi, https://github.com/Forceu/Gokapi, "Lightweight selfhosted Firefox Send alternative without public upload", "download,firefox-send,golang,self-hosted,selfhosted,uploader", 2021-03-12 08:52:52 +0000 UTC
76, CVE-2021-26855, https://github.com/charlottelatest/CVE-2021-26855, "CVE-2021-26855 exp", "", 2021-03-08 08:39:05 +0000 UTC
75, teller, https://github.com/SpectralOps/teller, "A secrets management tool for developers built in Go - never leave your command line for secrets.", "aws,gce,go,golang,hashicorp,heroku,secret-management,secrets,vault", 2021-03-24 10:49:44 +0000 UTC
74, Girsh, https://github.com/nodauf/Girsh, "Automatically spawn a reverse shell fully interactive for Linux or Windows victim", "conpty,go,golang,pentest,redteam,reverse-shell", 2021-03-01 12:21:11 +0000 UTC
74, gotosocial, https://github.com/superseriousbusiness/gotosocial, "Golang fediverse server.", "activitypub,agplv3,federation,fediverse,fediverse-server,golang,mastodon,social-media,social-network", 2021-02-27 12:42:23 +0000 UTC
72, CVE-2021-26855, https://github.com/h4x0r-dz/CVE-2021-26855, "", "", 2021-03-09 16:54:39 +0000 UTC
71, cDomain, https://github.com/canc3s/cDomain, "利用天眼查查询企业备案", "", 2021-03-01 05:34:05 +0000 UTC
67, cve-2021-3449, https://github.com/terorie/cve-2021-3449, "CVE-2021-3449 OpenSSL denial-of-service exploit 👨🏻\u200d💻", "cve-2021-3449,denial-of-service,exploit,openssl,tls", 2021-03-26 01:09:25 +0000 UTC
67, XrayR, https://github.com/XrayR-project/XrayR, "A Xray backend framework that can easily support many panels. 一个基于Xray的后端框架，支持V2ay,Trojan,Shadowsocks协议，极易扩展，支持多面板对接", "shadowsocks,socks5,sspanel-uim,v2ray,v2ray-core,vless,vmess,xray-core", 2021-03-14 05:44:27 +0000 UTC
66, httpit, https://github.com/gonetx/httpit, "A rapid http(s) benchmark tool written in Go", "benchmark,fast,go,golang,gonetx,http,http-loader,https,load-test,performance,pipeline", 2021-02-27 03:10:51 +0000 UTC
63, web-frontend-demo, https://github.com/philippta/web-frontend-demo, "", "", 2021-03-07 19:39:40 +0000 UTC
62, accelerated-container-image, https://github.com/alibaba/accelerated-container-image, "accelerated-container-image", "", 2021-03-10 08:06:46 +0000 UTC
57, erda, https://github.com/erda-project/erda, "Enterprise-grade application development platform", "apm,cmp,containers,devops,go,golang,kubernetes", 2021-03-05 02:58:27 +0000 UTC
