331, go-backend-clean-architecture, https://github.com/amitshekhariitbhu/go-backend-clean-architecture, "A Go (Golang) Backend Clean Architecture project with Gin, MongoDB, JWT Authentication Middleware, Test, and Docker.", "architecture,backend,clean-architecture,docker,gin,go,golang,jwt-authentication,project,project-template,test", 2023-01-08 04:50:47 +0000 UTC
54, diggity, https://github.com/carbonetes/diggity, "Generates SBOMs for container images, filesystems, archives, and more to Discover packages and libraries Highly scalable data pipelines for loading data", "", 2023-01-06 13:55:57 +0000 UTC
54, jacked, https://github.com/carbonetes/jacked, "Jacked provides organizations with a more comprehensive look at their application to take calculated actions and create a better security approach. Its primary purpose is to scan vulnerabilities to implement subsequent risk mitigation measures.", "", 2023-01-06 13:56:49 +0000 UTC
44, udon, https://github.com/dhn/udon, "A simple tool that helps to find assets/domains based on the Google Analytics ID.", "bugbounty,domain,osint,recon,reconnaissance,subdomain", 2023-01-06 11:28:58 +0000 UTC
43, box, https://github.com/tidwall/box, "Efficiently box values in Go. Optimized for primitives, strings, and byte slices.", "", 2023-01-05 23:46:36 +0000 UTC
18, GoNetCapture, https://github.com/burpheart/GoNetCapture, "不依赖驱动的跨平台抓包工具", "", 2023-01-08 07:05:38 +0000 UTC
16, asterisc, https://github.com/protolambda/asterisc, "Work in progress RISC-V interactive fraud-proof tech", "", 2023-01-07 19:44:34 +0000 UTC
16, pesieve-go, https://github.com/hasherezade/pesieve-go, "Golang bindings for PE-sieve", "", 2023-01-05 02:01:27 +0000 UTC
13, go-bnf-fuzzer, https://github.com/rexim/go-bnf-fuzzer, "Generate random messages based on their BNF definition", "", 2023-01-05 07:58:48 +0000 UTC
12, jc, https://github.com/thooton/jc, "Meta-program C with JavaScript", "", 2023-01-08 03:24:14 +0000 UTC
11, elapsing, https://github.com/nekomeowww/elapsing, "A simple Golang library for measuring elapsed time in application, function calls, and goroutine", "", 2023-01-05 10:43:08 +0000 UTC
11, traceutils, https://github.com/felixge/traceutils, "", "", 2023-01-08 21:05:18 +0000 UTC
11, MITRE_ATTACK_CLI, https://github.com/EspressoCake/MITRE_ATTACK_CLI, "CLI Search for Security Operators of MITRE ATT&CK URLs", "", 2023-01-05 18:34:03 +0000 UTC
10, gopherlogs, https://github.com/jpmcb/gopherlogs, "A simple, powerful, and extensible Go logging framework suitable for stylized command line utilities and multi-writer logging", "cli,golang,logging", 2023-01-06 16:11:59 +0000 UTC
9, vertfn, https://github.com/nikolaydubina/vertfn, "vertfn — Go linter for Vertical Function Ordering", "clean-code,go,golang,linter,static-analysis,static-analyzer", 2023-01-04 12:07:09 +0000 UTC
9, lets-go-professional-source-code, https://github.com/xiaolai/lets-go-professional-source-code, "Source code of the book, Let's go professional, by Alex Edwards", "", 2023-01-07 02:16:09 +0000 UTC
9, rpi_export, https://github.com/cavaliercoder/rpi_export, "Prometheus exporter for Raspberry Pi hardware metrics", "", 2023-01-04 15:39:15 +0000 UTC
